-67.11467323053068,30.564183895343092,-2.0
-66.63164030500468,30.43503594585198,-2.0
-66.14860737947856,30.305887996360894,-2.0
-65.66557445395256,30.17674004686978,-2.0
-65.18254152842655,30.04759209737867,-2.0
-64.69950860290044,29.918444147887556,-2.0
-64.21647567737443,29.78929619839647,-2.0
-63.73344275184843,29.660148248905358,-2.0
-63.250409826322425,29.531000299414245,-2.0
-62.76737690079631,29.401852349923132,-2.0
-62.2843439752703,29.272704400432048,-2.0
-61.8013110497443,29.143556450940935,-2.0
-61.31827812421818,29.01440850144982,-2.0
-60.83524519869218,28.885260551958737,-2.0
-60.352212273166174,28.756112602467624,-2.0
-59.869179347640056,28.62696465297651,-2.0
-59.38614642211405,28.497816703485398,-2.0
-58.90311349658805,28.368668753994314,-2.0
-58.420080571062044,28.2395208045032,-2.0
-57.93704764553593,28.110372855012088,-2.0
-57.45401472000992,27.981224905520975,-2.0
-56.97098179448392,27.85207695602989,-2.0
-56.4879488689578,27.722929006538777,-2.0
-56.0049159434318,27.593781057047664,-2.0
-55.52188301790579,27.46463310755655,-2.0
-55.038850092379676,27.335485158065467,-2.0
-54.55581716685367,27.206337208574354,-2.0
-54.07278424132767,27.07718925908324,-2.0
-53.589751315801664,26.948041309592128,-2.0
-53.106718390275546,26.818893360101043,-2.0
-52.62368546474954,26.68974541060993,-2.0
-52.201061906518476,26.576749043140637,-2.0
-51.718028980992436,26.447601093649542,-2.0
-51.2349960554664,26.318453144158447,-2.0
-50.75196312994036,26.189305194667348,-2.0
-50.26893020441431,26.060157245176253,-2.0
-49.78589727888827,25.931009295685158,-2.0
-49.30286435336223,25.801861346194062,-2.0
-48.81983142783619,25.672713396702967,-2.0
-48.33679850231015,25.543565447211872,-2.0
-47.85376557678411,25.414417497720773,-2.0
-47.37073265125807,25.285269548229678,-2.0
-46.887699725732034,25.156121598738583,-2.0
-46.40466680020599,25.026973649247488,-2.0
-45.92163387467995,24.897825699756392,-2.0
-45.43860094915391,24.768677750265297,-2.0
-44.95556802362787,24.6395298007742,-2.0
-44.47253509810183,24.510381851283103,-2.0
-43.98950217257578,24.381233901792008,-2.0
-43.50646924704975,24.252085952300913,-2.0
-43.023436321523704,24.122938002809818,-2.0
-42.540403395997664,23.99379005331872,-2.0
-42.057370470471625,23.864642103827624,-2.0
-41.574337544945585,23.73549415433653,-2.0
-41.091304619419546,23.606346204845433,-2.0
-40.6082716938935,23.477198255354338,-2.0
-40.12523876836747,23.34805030586324,-2.0
-39.64220584284142,23.218902356372144,-2.0
-39.15917291731538,23.08975440688105,-2.0
-38.67613999178934,22.960606457389954,-2.0
-38.1931070662633,22.83145850789886,-2.0
-37.71007414073726,22.702310558407763,-2.0
-37.22704121521122,22.573162608916668,-2.0
-36.74400828968518,22.44401465942557,-2.0
-36.26097536415914,22.314866709934474,-2.0
-35.7779424386331,22.18571876044338,-2.0
-35.29490951310706,22.056570810952284,-2.0
-34.81187658758102,21.92742286146119,-2.0
-34.32884366205498,21.79827491197009,-2.0
-33.84581073652893,21.669126962478995,-2.0
-33.3627778110029,21.5399790129879,-2.0
-32.87974488547685,21.410831063496804,-2.0
-32.396711959950814,21.28168311400571,-2.0
-31.913679034424774,21.15253516451461,-2.0
-31.430646108898735,21.023387215023515,-2.0
-30.947613183372695,20.89423926553242,-2.0
-30.464580257846652,20.765091316041325,-2.0
-29.981547332320613,20.63594336655023,-2.0
-29.498514406794573,20.50679541705913,-2.0
-29.01548148126853,20.37764746756804,-2.0
-28.53244855574249,20.24849951807694,-2.0
-28.04941563021645,20.119351568585845,-2.0
-27.56638270469041,19.99020361909475,-2.0
-27.44443719423172,19.95759919030094,-2.0
-26.96131526723485,19.82878458066823,-2.0
-26.478193340237972,19.69996997103552,-2.0
-25.9950714132411,19.571155361402813,-2.0
-25.511949486244227,19.4423407517701,-2.0
-25.028827559247354,19.31352614213739,-2.0
-24.545705632250478,19.184711532504682,-2.0
-24.062583705253605,19.055896922871973,-2.0
-23.57946177825673,18.927082313239264,-2.0
-23.096339851259856,18.798267703606555,-2.0
-22.613217924262983,18.669453093973846,-2.0
-22.13009599726611,18.540638484341137,-2.0
-21.646974070269234,18.411823874708425,-2.0
-21.16385214327236,18.283009265075716,-2.0
-20.680730216275485,18.154194655443007,-2.0
-20.197608289278612,18.025380045810298,-2.0
-19.71448636228174,17.89656543617759,-2.0
-19.231364435284867,17.76775082654488,-2.0
-18.748242508287994,17.63893621691217,-2.0
-18.265120581291118,17.51012160727946,-2.0
-17.781998654294245,17.38130699764675,-2.0
-17.29887672729737,17.25249238801404,-2.0
-16.815754800300496,17.12367777838133,-2.0
-16.332632873303623,16.994863168748623,-2.0
-15.849510946306749,16.866048559115914,-2.0
-15.366389019309874,16.737233949483205,-2.0
-14.883267092313002,16.608419339850492,-2.0
-14.400145165316127,16.479604730217783,-2.0
-13.917023238319253,16.350790120585074,-2.0
-13.43390131132238,16.221975510952365,-2.0
-12.950779384325505,16.093160901319656,-2.0
-12.467657457328633,15.964346291686947,-2.0
-11.984535530331758,15.835531682054238,-2.0
-11.501413603334884,15.706717072421528,-2.0
-11.01829167633801,15.577902462788819,-2.0
-10.535169749341136,15.449087853156108,-2.0
-10.052047822344264,15.320273243523399,-2.0
-9.568925895347387,15.19145863389069,-2.0
-9.085803968350515,15.062644024257981,-2.0
-8.602682041353642,14.933829414625272,-2.0
-8.11956011435677,14.805014804992563,-2.0
-7.636438187359893,14.676200195359852,-2.0
-7.15331626036302,14.547385585727143,-2.0
-6.6701943333661475,14.418570976094433,-2.0
-6.187072406369271,14.289756366461724,-2.0
-5.7039504793723985,14.160941756829015,-2.0
-5.220828552375526,14.032127147196306,-2.0
-4.7377066253786495,13.903312537563597,-2.0
-4.254584698381777,13.774497927930886,-2.0
-3.771462771384904,13.645683318298177,-2.0
-3.2883408443880278,13.516868708665466,-2.0
-2.805218917391155,13.388054099032757,-2.0
-2.3220969903942823,13.259239489400048,-2.0
-1.838975063397406,13.13042487976734,-2.0
-1.3558531364005333,13.00161027013463,-2.0
-0.8727312094036606,12.872795660501922,-2.0
-0.3896092824067843,12.74398105086921,-2.0
0.09351264459008846,12.615166441236502,-2.0
0.5766345715869612,12.486351831603791,-2.0
1.059756498583834,12.357537221971082,-2.0
1.5428784255807102,12.228722612338373,-2.0
2.026000352577583,12.099908002705664,-2.0
2.5091222795744557,11.971093393072955,-2.0
2.992244206571332,11.842278783440245,-2.0
3.4753661335682047,11.713464173807536,-2.0
3.9584880605650774,11.584649564174827,-2.0
4.441609987561954,11.455834954542116,-2.0
4.924731914558823,11.327020344909407,-2.0
5.407853841555703,11.198205735276698,-2.0
5.890975768552575,11.069391125643989,-2.0
6.374097695549448,10.940576516011278,-2.0
6.857219622546321,10.81176190637857,-2.0
7.340341549543194,10.68294729674586,-2.0
7.823463476540066,10.554132687113151,-2.0
8.306585403536946,10.42531807748044,-2.0
8.789707330533819,10.296503467847732,-2.0
9.272829257530692,10.167688858215023,-2.0
9.755951184527564,10.038874248582314,-2.0
10.239073111524437,9.910059638949603,-2.0
10.72219503852131,9.781245029316894,-2.0
11.205316965518183,9.652430419684185,-2.0
11.688438892515062,9.523615810051474,-2.0
12.171560819511935,9.394801200418765,-2.0
12.654682746508808,9.265986590786056,-2.0
13.13780467350568,9.137171981153347,-2.0
13.620926600502553,9.008357371520637,-2.0
14.104048527499426,8.879542761887928,-2.0
14.587170454496306,8.750728152255219,-2.0
15.070292381493179,8.62191354262251,-2.0
15.553414308490051,8.493098932989799,-2.0
16.036536235486924,8.36428432335709,-2.0
16.519658162483797,8.235469713724381,-2.0
17.00278008948067,8.106655104091672,-2.0
17.48590201647755,7.977840494458961,-2.0
17.969023943474422,7.849025884826252,-2.0
18.452145870471295,7.720211275193543,-2.0
18.935267797468168,7.591396665560833,-2.0
19.41838972446504,7.462582055928124,-2.0
19.901511651461913,7.333767446295415,-2.0
20.384633578458786,7.204952836662706,-2.0
20.867755505455666,7.076138227029995,-2.0
21.35087743245254,6.947323617397286,-2.0
21.83399935944941,6.818509007764577,-2.0
22.317121286446284,6.689694398131868,-2.0
22.800243213443157,6.560879788499157,-2.0
23.28336514044003,6.4320651788664485,-2.0
23.76648706743691,6.3032505692337395,-2.0
24.249608994433782,6.1744359596010305,-2.0
24.732730921430655,6.04562134996832,-2.0
25.215852848427527,5.916806740335611,-2.0
25.6989747754244,5.787992130702902,-2.0
26.182096702421273,5.659177521070193,-2.0
26.665218629418153,5.530362911437482,-2.0
27.148340556415025,5.401548301804773,-2.0
27.631462483411898,5.272733692172064,-2.0
28.11458441040877,5.1439190825393535,-2.0
28.597706337405643,5.0151044729066445,-2.0
29.080828264402516,4.8862898632739356,-2.0
29.56395019139939,4.757475253641227,-2.0
30.04707211839627,4.628660644008516,-2.0
30.53019404539314,4.499846034375807,-2.0
31.013315972390014,4.371031424743098,-2.0
31.496437899386887,4.242216815110389,-2.0
31.97955982638376,4.113402205477678,-2.0
32.462681753380636,3.9845875958449692,-2.0
32.94580368037751,3.8557729862122585,-2.0
33.42892560737438,3.7269583765795495,-2.0
33.912047534371254,3.5981437669468406,-2.0
34.39516946136813,3.4693291573141316,-2.0
34.878291388365,3.3405145476814226,-2.0
35.36141331536187,3.2116999380487137,-2.0
35.844535242358745,3.0828853284160047,-2.0
36.32765716935563,2.954070718783292,-2.0
36.81077909635249,2.8252561091505832,-2.0
37.29390102334936,2.6964414995178743,-2.0
37.77702295034625,2.5676268898851653,-2.0
38.26014487734312,2.4388122802524563,-2.0
38.743266804339996,2.3099976706197474,-2.0
39.22638873133687,2.1811830609870384,-2.0
39.70951065833374,2.0523684513543294,-2.0
40.192632585330614,1.923553841721617,-2.0
40.67575451232749,1.794739232088908,-2.0
41.15887643932436,1.665924622456199,-2.0
41.64199836632123,1.53711001282349,-2.0
42.125120293318105,1.408295403190781,-2.0
42.60824222031498,1.279480793558072,-2.0
43.09136414731185,1.1506661839253631,-2.0
43.57448607430872,1.0218515742926506,-2.0
44.05760800130561,0.8930369646599416,-2.0
44.54072992830248,0.7642223550272327,-2.0
45.023851855299355,0.6354077453945237,-2.0
45.50697378229623,0.5065931357618148,-2.0
45.9900957092931,0.3777785261291058,-2.0
46.473217636289974,0.24896391649639682,-2.0
46.956339563286846,0.12014930686368785,-2.0
47.43946149028372,-0.008665302769024663,-2.0
47.92258341728059,-0.13747991240173363,-2.0
48.405705344277465,-0.2662945220344426,-2.0
48.88882727127434,-0.39510913166715156,-2.0
49.37194919827121,-0.5239237412998605,-2.0
49.85507112526808,-0.6527383509325695,-2.0
50.33819305226497,-0.7815529605652785,-2.0
50.82131497926184,-0.910367570197991,-2.0
51.304436906258715,-1.0391821798307,-2.0
51.78755883325559,-1.167996789463409,-2.0
52.27068076025246,-1.2968113990961179,-2.0
52.75380268724933,-1.4256260087288268,-2.0
53.236924614246206,-1.5544406183615358,-2.0
53.72004654124308,-1.6832552279942448,-2.0
54.20316846823995,-1.8120698376269537,-2.0
54.686290395236824,-1.9408844472596662,-2.0
55.1694123222337,-2.069699056892375,-2.0
55.65253424923057,-2.198513666525084,-2.0
56.13565617622746,-2.327328276157793,-2.0
56.61877810322433,-2.456142885790502,-2.0
57.1019000302212,-2.584957495423211,-2.0
57.585021957218075,-2.71377210505592,-2.0
58.06814388421495,-2.8425867146886326,-2.0
58.55126581121182,-2.9714013243213415,-2.0
59.03438773820869,-3.1002159339540505,-2.0
59.517509665205566,-3.2290305435867594,-2.0
60.00063159220244,-3.3578451532194684,-2.0
60.48375351919931,-3.4866597628521774,-2.0
60.966875446196184,-3.6154743724848863,-2.0
61.44999737319306,-3.7442889821175953,-2.0
61.93311930018993,-3.873103591750308,-2.0
62.416241227186816,-4.001918201383017,-2.0
62.89936315418369,-4.130732811015726,-2.0
63.38248508118056,-4.259547420648435,-2.0
63.865607008177435,-4.388362030281144,-2.0
64.34872893517431,-4.517176639913853,-2.0
64.83185086217118,-4.645991249546562,-2.0
65.31497278916805,-4.774805859179274,-2.0
65.79809471616493,-4.903620468811983,-2.0
66.2812166431618,-5.032435078444692,-2.0
66.76433857015867,-5.161249688077401,-2.0
67.24746049715554,-5.29006429771011,-2.0
67.73058242415242,-5.418878907342819,-2.0
68.21370435114929,-5.547693516975528,-2.0
68.69682627814618,-5.676508126608237,-2.0
69.17994820514305,-5.805322736240949,-2.0
69.66307013213992,-5.934137345873658,-2.0
70.1461920591368,-6.062951955506367,-2.0
70.62931398613367,-6.191766565139076,-2.0
71.11243591313054,-6.320581174771785,-2.0
71.59555784012741,-6.449395784404494,-2.0
72.07867976712429,-6.578210394037203,-2.0
72.56180169412116,-6.707025003669912,-2.0
73.04492362111803,-6.835839613302625,-2.0
73.5280455481149,-6.964654222935334,-2.0
74.01116747511178,-7.093468832568043,-2.0
74.49428940210865,-7.222283442200752,-2.0
74.97741132910554,-7.3510980518334605,-2.0
75.46053325610241,-7.4799126614661695,-2.0
75.94365518309928,-7.6087272710988785,-2.0
76.42677711009615,-7.737541880731591,-2.0
76.90989903709303,-7.8663564903643,-2.0
77.3930209640899,-7.995171099997009,-2.0
77.87614289108677,-8.123985709629718,-2.0
78.35926481808364,-8.252800319262427,-2.0
78.84238674508052,-8.381614928895136,-2.0
79.32550867207739,-8.510429538527845,-2.0
79.80863059907426,-8.639244148160554,-2.0
80.29175252607114,-8.768058757793266,-2.0
80.77487445306802,-8.896873367425975,-2.0
81.2579963800649,-9.025687977058684,-2.0
81.74111830706177,-9.154502586691393,-2.0
82.22424023405864,-9.283317196324102,-2.0
82.70736216105551,-9.412131805956811,-2.0
83.19048408805239,-9.54094641558952,-2.0
83.67360601504926,-9.669761025222233,-2.0
84.15672794204613,-9.798575634854942,-2.0
84.639849869043,-9.92739024448765,-2.0
85.12297179603988,-10.05620485412036,-2.0
85.60609372303675,-10.185019463753068,-2.0
86.08921565003362,-10.313834073385777,-2.0
86.5723375770305,-10.442648683018486,-2.0
87.05545950402738,-10.571463292651195,-2.0
87.53858143102426,-10.700277902283908,-2.0
88.02170335802113,-10.829092511916617,-2.0
88.504825285018,-10.957907121549326,-2.0
88.98794721201487,-11.086721731182035,-2.0
89.47106913901175,-11.215536340814744,-2.0
89.95419106600862,-11.344350950447453,-2.0
90.43731299300549,-11.473165560080162,-2.0
90.92043492000236,-11.601980169712874,-2.0
91.40355684699924,-11.730794779345583,-2.0
91.88667877399611,-11.859609388978292,-2.0
92.36980070099298,-11.988423998611001,-2.0
92.85292262798986,-12.11723860824371,-2.0
93.33604455498674,-12.246053217876423,-2.0
93.81916648198361,-12.374867827509128,-2.0
94.30228840898049,-12.50368243714184,-2.0
94.78541033597736,-12.632497046774546,-2.0
95.26853226297423,-12.761311656407258,-2.0
95.7516541899711,-12.890126266039964,-2.0
96.23477611696798,-13.018940875672676,-2.0
96.71789804396485,-13.147755485305389,-2.0
97.20101997096172,-13.276570094938094,-2.0
97.6841418979586,-13.405384704570807,-2.0
98.16726382495547,-13.534199314203512,-2.0
98.65038575195234,-13.663013923836225,-2.0
99.13350767894921,-13.79182853346893,-2.0
99.6166296059461,-13.920643143101643,-2.0
100.09975153294297,-14.049457752734355,-2.0
100.58287345993985,-14.17827236236706,-2.0
101.0659953869367,-14.307086971999773,-2.0
101.54911731393359,-14.435901581632478,-2.0
102.03223924093045,-14.564716191265191,-2.0
102.51536116792734,-14.693530800897896,-2.0
102.99848309492423,-14.822345410530609,-2.0
103.48160502192108,-14.951160020163314,-2.0
103.96472694891797,-15.079974629796027,-2.0
104.44784887591483,-15.20878923942874,-2.0
104.93097080291172,-15.337603849061445,-2.0
105.41409272990857,-15.466418458694157,-2.0
105.89721465690546,-15.595233068326863,-2.0
106.38033658390232,-15.724047677959575,-2.0
106.8634585108992,-15.85286228759228,-2.0
107.34658043789607,-15.981676897224993,-2.0
107.82970236489295,-16.110491506857706,-2.0
108.31282429188981,-16.23930611649041,-2.0
108.7959462188867,-16.368120726123124,-2.0
109.27906814588358,-16.49693533575583,-2.0
109.76219007288044,-16.62574994538854,-2.0
110.24531199987733,-16.754564555021247,-2.0
110.72843392687419,-16.88337916465396,-2.0
111.21155585387108,-17.012193774286672,-2.0
111.69467778086793,-17.141008383919377,-2.0
112.17779970786482,-17.26982299355209,-2.0
112.66092163486168,-17.398637603184795,-2.0
113.14404356185857,-17.527452212817508,-2.0
113.62716548885543,-17.656266822450213,-2.0
114.11028741585231,-17.785081432082926,-2.0
114.59340934284917,-17.91389604171564,-2.0
115.07653126984606,-18.042710651348344,-2.0
115.55965319684294,-18.171525260981056,-2.0
116.0427751238398,-18.30033987061376,-2.0
116.52589705083669,-18.429154480246474,-2.0
117.00901897783355,-18.55796908987918,-2.0
117.49214090483044,-18.686783699511892,-2.0
117.9752628318273,-18.815598309144598,-2.0
118.45838475882418,-18.94441291877731,-2.0
118.94150668582104,-19.073227528410023,-2.0
119.42462861281793,-19.202042138042728,-2.0
119.90775053981478,-19.33085674767544,-2.0
120.39087246681167,-19.459671357308146,-2.0
120.87399439380853,-19.58848596694086,-2.0
121.35711632080542,-19.717300576573564,-2.0
121.8402382478023,-19.846115186206276,-2.0
122.32336017479916,-19.97492979583899,-2.0
122.80648210179605,-20.103744405471694,-2.0
123.28960402879291,-20.232559015104407,-2.0
123.7727259557898,-20.361373624737112,-2.0
124.25584788278665,-20.490188234369825,-2.0
124.73896980978354,-20.61900284400253,-2.0
125.2220917367804,-20.747817453635243,-2.0
125.70521366377729,-20.876632063267955,-2.0
126.18833559077414,-21.00544667290066,-2.0
126.67145751777103,-21.134261282533373,-2.0
127.15457944476789,-21.26307589216608,-2.0
127.63770137176478,-21.39189050179879,-2.0
128.12082329876168,-21.520705111431496,-2.0
128.60394522575854,-21.64951972106421,-2.0
129.08706715275542,-21.77833433069692,-2.0
129.57018907975228,-21.907148940329627,-2.0
130.05331100674917,-22.03596354996234,-2.0
130.53643293374603,-22.164778159595045,-2.0
131.01955486074291,-22.293592769227757,-2.0
131.50267678773977,-22.422407378860463,-2.0
131.98579871473666,-22.551221988493175,-2.0
132.46892064173352,-22.68003659812588,-2.0
132.9520425687304,-22.808851207758593,-2.0
133.4351644957273,-22.937665817391306,-2.0
133.91828642272415,-23.06648042702401,-2.0
134.40140834972104,-23.195295036656724,-2.0
134.8845302767179,-23.32410964628943,-2.0
135.36765220371478,-23.45292425592214,-2.0
135.85077413071164,-23.581738865554847,-2.0
136.33389605770853,-23.71055347518756,-2.0
136.8170179847054,-23.839368084820272,-2.0
137.30013991170227,-23.968182694452977,-2.0
137.78326183869913,-24.09699730408569,-2.0
138.26638376569602,-24.225811913718395,-2.0
138.74950569269288,-24.354626523351108,-2.0
139.23262761968977,-24.483441132983813,-2.0
139.71574954668665,-24.612255742616526,-2.0
140.1988714736835,-24.74107035224924,-2.0
140.6819934006804,-24.869884961881944,-2.0
141.16511532767726,-24.998699571514656,-2.0
141.64823725467414,-25.12751418114736,-2.0
142.131359181671,-25.256328790780074,-2.0
142.6144811086679,-25.38514340041278,-2.0
143.09760303566475,-25.513958010045492,-2.0
143.58072496266163,-25.642772619678205,-2.0
144.0638468896585,-25.77158722931091,-2.0
144.54696881665538,-25.900401838943623,-2.0
145.03009074365224,-26.029216448576328,-2.0
145.51321267064912,-26.15803105820904,-2.0
145.996334597646,-26.286845667841746,-2.0
146.47945652464287,-26.41566027747446,-2.0
146.96257845163976,-26.544474887107164,-2.0
147.44570037863662,-26.673289496739876,-2.0
147.9288223056335,-26.80210410637259,-2.0
148.41194423263036,-26.930918716005294,-2.0
148.89506615962725,-27.059733325638007,-2.0
149.3781880866241,-27.188547935270712,-2.0
149.861310013621,-27.317362544903425,-2.0
150.34443194061785,-27.44617715453613,-2.0
150.82755386761474,-27.574991764168843,-2.0
151.3106757946116,-27.703806373801555,-2.0
151.79379772160848,-27.83262098343426,-2.0
152.27691964860537,-27.961435593066973,-2.0
152.76004157560223,-28.09025020269968,-2.0
153.24316350259912,-28.21906481233239,-2.0
153.72628542959598,-28.347879421965096,-2.0
154.20940735659286,-28.47669403159781,-2.0
154.69252928358972,-28.60550864123052,-2.0
155.1756512105866,-28.734323250863227,-2.0
155.65877313758347,-28.86313786049594,-2.0
156.14189506458035,-28.991952470128645,-2.0
156.6250169915772,-29.120767079761357,-2.0
157.1081389185741,-29.249581689394063,-2.0
157.59126084557096,-29.378396299026775,-2.0
158.07438277256784,-29.507210908659488,-2.0
158.55750469956473,-29.636025518292193,-2.0
159.0406266265616,-29.764840127924906,-2.0
159.52374855355848,-29.89365473755761,-2.0
160.00687048055534,-30.022469347190324,-2.0
160.48999240755222,-30.15128395682303,-2.0
160.97311433454908,-30.28009856645574,-2.0
161.45623626154597,-30.408913176088447,-2.0
161.93935818854283,-30.53772778572116,-2.0
162.4224801155397,-30.666542395353872,-2.0
162.90560204253657,-30.795357004986577,-2.0
163.38872396953346,-30.92417161461929,-2.0
163.87184589653032,-31.052986224251995,-2.0
164.3549678235272,-31.181800833884708,-2.0
164.8380897505241,-31.310615443517413,-2.0
165.32121167752095,-31.439430053150126,-2.0
165.80433360451784,-31.56824466278284,-2.0
166.2874555315147,-31.697059272415544,-2.0
166.77057745851158,-31.825873882048256,-2.0
167.25369938550844,-31.95468849168096,-2.0
167.73682131250533,-32.083503101313674,-2.0
168.2199432395022,-32.21231771094638,-2.0
168.70306516649907,-32.34113232057909,-2.0
169.18618709349593,-32.469946930211805,-2.0
169.66930902049282,-32.59876153984451,-2.0
170.15243094748968,-32.72757614947722,-2.0
170.63555287448656,-32.85639075910993,-2.0
171.11867480148345,-32.98520536874264,-2.0
171.6017967284803,-33.114019978375346,-2.0
172.0849186554772,-33.24283458800806,-2.0
172.56804058247405,-33.371649197640764,-2.0
173.05116250947094,-33.500463807273476,-2.0
173.5342844364678,-33.62927841690619,-2.0
174.0174063634647,-33.758093026538894,-2.0
174.50052829046155,-33.88690763617161,-2.0
174.98365021745843,-34.01572224580431,-2.0
175.4667721444553,-34.144536855437025,-2.0
175.94989407145218,-34.27335146506973,-2.0
176.43301599844904,-34.40216607470244,-2.0
176.91613792544592,-34.530980684335155,-2.0
177.3992598524428,-34.65979529396786,-2.0
177.88238177943967,-34.78860990360057,-2.0
178.36550370643656,-34.91742451323328,-2.0
178.84862563343341,-35.04623912286599,-2.0
179.3317475604303,-35.1750537324987,-2.0
179.81486948742716,-35.30386834213141,-2.0
180.29799141442405,-35.43268295176412,-2.0
180.7811133414209,-35.56149756139683,-2.0
181.2642352684178,-35.69031217102954,-2.0
181.74735719541465,-35.819126780662245,-2.0
182.23047912241154,-35.94794139029496,-2.0
182.7136010494084,-36.07675599992766,-2.0
183.19672297640528,-36.205570609560375,-2.0
183.67984490340217,-36.33438521919309,-2.0
184.16296683039903,-36.46319982882579,-2.0
184.64608875739592,-36.592014438458506,-2.0
185.12921068439277,-36.72082904809121,-2.0
185.61233261138966,-36.849643657723924,-2.0
186.09545453838652,-36.97845826735663,-2.0
186.5785764653834,-37.10727287698934,-2.0
187.06169839238026,-37.23608748662205,-2.0
187.54482031937715,-37.36490209625476,-2.0
188.027942246374,-37.49371670588747,-2.0
188.5110641733709,-37.62253131552018,-2.0
188.99418610036778,-37.75134592515289,-2.0
189.47730802736464,-37.880160534785595,-2.0
189.96042995436153,-38.00897514441831,-2.0
190.4435518813584,-38.13778975405101,-2.0
190.92667380835528,-38.266604363683726,-2.0
191.40979573535213,-38.39541897331644,-2.0
191.89291766234902,-38.524233582949144,-2.0
192.37603958934588,-38.653048192581856,-2.0
192.85916151634277,-38.78186280221456,-2.0
193.34228344333962,-38.910677411847274,-2.0
193.8254053703365,-39.03949202147998,-2.0
194.30852729733337,-39.16830663111269,-2.0
194.79164922433026,-39.297121240745405,-2.0
195.27477115132714,-39.42593585037811,-2.0
195.757893078324,-39.55475046001082,-2.0
196.2410150053209,-39.68356506964353,-2.0
196.72413693231775,-39.81237967927624,-2.0
197.20725885931463,-39.941194288908946,-2.0
197.6903807863115,-40.07000889854166,-2.0
198.17350271330838,-40.19882350817437,-2.0
198.65662464030524,-40.327638117807076,-2.0
199.13974656730213,-40.45645272743979,-2.0
199.62286849429898,-40.585267337072494,-2.0
200.10599042129587,-40.71408194670521,-2.0
200.58911234829273,-40.84289655633791,-2.0
201.07223427528962,-40.971711165970625,-2.0
201.5553562022865,-41.10052577560333,-2.0
202.03847812928336,-41.22934038523604,-2.0
202.52160005628025,-41.358154994868755,-2.0
203.0047219832771,-41.48696960450146,-2.0
203.487843910274,-41.61578421413417,-2.0
203.97096583727085,-41.74459882376688,-2.0
204.45408776426774,-41.87341343339959,-2.0
204.9372096912646,-42.0022280430323,-2.0
205.42033161826149,-42.13104265266501,-2.0
205.90345354525834,-42.25985726229772,-2.0
206.38657547225523,-42.38867187193043,-2.0
206.8696973992521,-42.51748648156314,-2.0
207.35281932624898,-42.646301091195845,-2.0
207.83594125324586,-42.77511570082856,-2.0
208.31906318024272,-42.90393031046126,-2.0
208.8021851072396,-43.032744920093975,-2.0
209.28530703423647,-43.16155952972669,-2.0
209.76842896123335,-43.29037413935939,-2.0
210.2515508882302,-43.419188748992106,-2.0
210.7346728152271,-43.54800335862481,-2.0
211.21779474222396,-43.676817968257524,-2.0
211.70091666922085,-43.80563257789023,-2.0
212.1840385962177,-43.93444718752294,-2.0
212.6671605232146,-44.06326179715565,-2.0
213.15028245021145,-44.19207640678836,-2.0
213.63340437720834,-44.32089101642107,-2.0
214.11652630420522,-44.449705626053785,-2.0
214.59964823120208,-44.57852023568648,-2.0
215.08277015819897,-44.707334845319195,-2.0
215.56589208519583,-44.83614945495191,-2.0
216.0490140121927,-44.96496406458462,-2.0
216.53213593918957,-45.09377867421733,-2.0
217.01525786618646,-45.22259328385003,-2.0
217.49837979318332,-45.351407893482744,-2.0
217.9815017201802,-45.480222503115456,-2.0
218.46462364717706,-45.60903711274817,-2.0
218.94774557417395,-45.73785172238087,-2.0
219.4308675011708,-45.86666633201358,-2.0
219.9139894281677,-45.99548094164629,-2.0
220.39711135516458,-46.124295551279005,-2.0
220.88023328216144,-46.25311016091172,-2.0
221.36335520915833,-46.381924770544416,-2.0
221.8464771361552,-46.51073938017713,-2.0
222.32959906315207,-46.63955398980984,-2.0
222.81272099014893,-46.76836859944255,-2.0
223.29584291714582,-46.89718320907525,-2.0
223.77896484414268,-47.025997818707964,-2.0
224.26208677113956,-47.154812428340676,-2.0
224.74520869813642,-47.28362703797339,-2.0
225.2283306251333,-47.4124416476061,-2.0
225.71145255213017,-47.5412562572388,-2.0
226.19457447912706,-47.67007086687151,-2.0
226.67769640612394,-47.798885476504225,-2.0
227.1608183331208,-47.92770008613694,-2.0
227.6439402601177,-48.05651469576965,-2.0
228.12706218711455,-48.18532930540235,-2.0
228.61018411411143,-48.31414391503506,-2.0
229.09330604110832,-48.44295852466777,-2.0
229.57642796810515,-48.571773134300486,-2.0
230.05954989510204,-48.700587743933184,-2.0
230.54267182209892,-48.8294023535659,-2.0
231.0257937490958,-48.95821696319861,-2.0
231.50891567609264,-49.08703157283132,-2.0
231.99203760308953,-49.215846182464034,-2.0
232.47515953008642,-49.34466079209673,-2.0
232.9582814570833,-49.473475401729445,-2.0
233.4414033840802,-49.60229001136216,-2.0
233.92452531107702,-49.73110462099487,-2.0
234.4076472380739,-49.85991923062757,-2.0
234.8907691650708,-49.98873384026028,-2.0
235.37389109206768,-50.11754844989299,-2.0
235.8570130190645,-50.246363059525706,-2.0
236.3401349460614,-50.37517766915842,-2.0
236.82325687305828,-50.50399227879112,-2.0
237.30637880005517,-50.63280688842383,-2.0
237.789500727052,-50.76162149805654,-2.0
238.2726226540489,-50.890436107689254,-2.0
238.75574458104578,-51.01925071732197,-2.0
239.23886650804266,-51.148065326954665,-2.0
239.72198843503955,-51.27687993658738,-2.0
240.20511036203638,-51.40569454622009,-2.0
